url;house_id;city;house_type;building_type;price;price_m2;room;bedroom;bathroom;living_area;energy_label;zip;address;year_built;house_age;descrip;photo;m3_gasverbruik_per_jaar;kwh_stroomvebruik_per_jaar
https://www.funda.nl/koop/kornhorn/huis-42218336-kerkweide-25-a/;42218336;kornhorn;huis;Bestaande bouw;345000;2129.6;5;3;1;162;A;9864;Kerkweide 25 A;1997;27;Welkom bij deze  royale  woning gelegen  aan Kerkweide  25-A in het dorp  Kornhorn!  Deze ruime vrijstaande eengezinswoning  is een  uitstekende keuze voor diegenen die  op  zoek zijn naar  een comfortabele  en energiezuinige woning. Met een woonoppervlakte van maar liefst 162 m2 en een tuin rondom, biedt deze woning voldoende ruimte.  Deze in 1997 gebouwde vrijstaande eengezinswoning staat op een perceel van 398 m2 eigen grond. De woning heeft energielabel A en beschikt over een airco unit die kan verwarmen en koelen, 10 zonnepanelen en is volledig geïsoleerd. Daarnaast heeft de woning ook een slaapkamer en badkamer op de begane grond en is het dus levensloop bestendig!  Kornhorn is een gezellige plek om te wonen. In de omgeving vind je prachtige natuur, waar je heerlijk kunt wandelen, fietsen of tot rust kunt komen. De woning ligt centraal in het dorp. Openbaar vervoer en lagere school aanwezig. Binnen 5 minuten rijdt u op de A7 en bereikt u in korte tijd Heerenveen, Drachten, Groningen en Assen.  Ben jij op zoek naar een ruime vrijstaande eengezinswoning dan is Kerkweide 25-A in Kornhorn absoluut een bezichtiging waard! Neem snel contact op om een afspraak te maken.  Indeling Zijentree, hal met meterkast en trapopgang. Woonkamer met veel lichtinval door de grote raampartijen die voorzien zijn van zonneschermen, plavuizen vloer die doorloopt naar de open keuken met openslaande tuindeuren naar het terras. De keuken is voorzien van 4 pits keramische kookplaat, koelkast, oven en afzuigkap. De woning word middels radiatoren verwarmd en is voorzien van een lease-ketel, er zijn houten kozijnen en dubbele beglazing. Ruime slaapkamer (3.3 x 5.3 meter)  op de begane grond met tapijt op de vloer. Badkamer met ligbad, douchcabine, wastafel en toilet. Bijkeuken met witgoed aansluiting op hoogte, cv-ketel opstelling en voldoende ruimte voor een extra koelkast, vriezer en bergruimte. Via deze ruimte naar de aangebouwde garage die verbouwd is tot werkruimte.   Eerste verdieping Verdieping met 2 slaapkamers, bergkast, zeer ruime overloop waar nog eenvoudig 2 slaapkamers te realiseren zijn, ook hangt hier de omvormer voor de zonnepanelen. Er ligt tapijt op de vloer.  Tuin Buiten geniet je van de privacy en rust in de tuin rondom de woning. Er is een houten tuinschuur bouwjaar 2006 afmeting (6 x 3.5) meter. Bestraat terras met borders en bloembakken.  Bijzonderheden Energielabel A Zonnepanelen 10 stuks Airco unit verwarmen en koelen Slaapkamer en badkamer begane grond Zeer ruime woning 162 m2 woonoppervlak  Extra slaapkamers op verdieping realiseerbaar Bouwjaar 1997 Lease ketel;https://cloud.funda.nl/valentina_media/179/180/748_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/748_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/748_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/748_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/748_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/748_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/749_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/749_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/749_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/749_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/749_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/749_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/750_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/750_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/750_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/750_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/750_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/750_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/751_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/751_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/751_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/751_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/751_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/751_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/753_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/753_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/753_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/753_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/753_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/753_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/757_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/757_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/757_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/757_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/757_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/757_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/755_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/755_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/755_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/755_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/755_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/755_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/756_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/756_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/756_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/756_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/756_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/756_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/761_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/761_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/761_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/761_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/761_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/761_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/760_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/760_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/760_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/760_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/760_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/760_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/758_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/758_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/758_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/758_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/758_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/758_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/762_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/762_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/762_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/762_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/762_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/762_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/763_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/763_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/763_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/763_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/763_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/763_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/764_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/764_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/764_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/764_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/764_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/764_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/765_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/765_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/765_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/765_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/765_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/765_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/766_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/766_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/766_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/766_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/766_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/766_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/767_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/767_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/767_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/767_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/767_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/767_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/768_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/768_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/768_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/768_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/768_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/768_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/769_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/769_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/769_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/769_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/769_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/769_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/770_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/770_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/770_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/770_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/770_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/770_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/773_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/773_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/773_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/773_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/773_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/773_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/771_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/771_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/771_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/771_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/771_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/771_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/772_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/772_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/772_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/772_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/772_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/772_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/774_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/774_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/774_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/774_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/774_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/774_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/780_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/780_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/780_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/780_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/780_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/780_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/779_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/779_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/779_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/779_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/779_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/779_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/792_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/792_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/792_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/792_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/792_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/792_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/785_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/785_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/785_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/785_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/785_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/785_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/789_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/789_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/789_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/789_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/789_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/789_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/788_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/788_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/788_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/788_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/788_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/788_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/796_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/796_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/796_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/796_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/796_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/796_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/801_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/801_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/801_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/801_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/801_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/801_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/805_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/805_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/805_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/805_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/805_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/805_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/807_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/807_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/807_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/807_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/807_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/807_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/817_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/817_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/817_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/817_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/817_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/817_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/814_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/814_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/814_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/814_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/814_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/814_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/878_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/878_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/878_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/878_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/878_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/878_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/822_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/822_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/822_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/822_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/822_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/822_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/879_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/879_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/879_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/879_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/879_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/879_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/834_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/834_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/834_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/834_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/834_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/834_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/886_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/886_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/886_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/886_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/886_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/886_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/179/180/883_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/179/180/883_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/179/180/883_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/179/180/883_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/179/180/883_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/179/180/883_2160x1440.jpg 2160w;1446;1960
