url;house_id;city;house_type;building_type;price;price_m2;room;bedroom;bathroom;living_area;energy_label;zip;address;year_built;house_age;descrip;photo;m3_gasverbruik_per_jaar;kwh_stroomvebruik_per_jaar
https://www.funda.nl/koop/den-horn/huis-42237607-nieuwbrugsterweg-1013/;42237607;den-horn;huis;Bestaande bouw;250000;2809.0;4;2;0;89;na;9832;Nieuwbrugsterweg 1013;2022;2;In het kort:  dichtbij  de stad  Groningen -  nieuw gebouwde woonark -  prachtige  locatie - ligplaats - 89  m²  woonoppervlak -  twee slaapkamers.  Deze  nieuw gebouwde ruime woonark  ligt aan  een rustige weg in doodlopend, dus heel rustig,  vaarwater. Aan de overzijde uitzicht op natuur. Uniek wonen in de nabijheid van de stad Groningen! Via de fietsbrug over het Aduarderdiep is de stad vlot bereikbaar per fiets. Voor de bouw van de ark zijn onderhoudsvriendelijke materialen gebruikt. De kozijnen zijn van kunststof en voorzien van draai/kiepramen met HR++ glas. De ligplaats is ongeveer 20 meter lang en heeft op de wal twee keurig bestrate parkeerplaatsen. Op de wal staat een houten berging.  Indeling woonark: Entree/hal, twee slaapkamers, badkamer, woonkamer met open keuken, bergkast en een gesloten trap naar de verdieping. De wanden zijn allemaal glad gestuct.   De keuken en badkamer kunnen naar eigen smaak worden ingericht. Alle benodigde leidingen zijn aanwezig.  De verdieping is bereikbaar met een vaste trap. Deze verdieping is naar eigen inzicht nog in te delen. De nokhoogte is circa 2,20 meter.  Buitenruimte: De ligplaats is ca. 20 meter lang. Op de wal zijn een terras en twee keurig bestrate parkeerplaatsen.  Ook is er een praktische houten berging.  Opmerking: -	De woonark is niet voorzien van verwarming. -	De ark is goed geïsoleerd en het is mogelijk om op het dak zonnepanelen te plaatsen. -	De ligplaats is overdraagbaar. De kosten zijn ca. € 660,- per jaar. -	De woonark is aangesloten op elektra en riool. Er is een rioolpomp aanwezig. -	De stalen bak is gebouwd in 2010;https://cloud.funda.nl/valentina_media/180/009/156_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/156_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/156_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/156_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/156_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/156_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/155_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/155_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/155_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/155_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/155_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/155_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/158_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/158_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/158_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/158_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/158_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/158_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/160_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/160_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/160_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/160_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/160_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/160_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/163_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/163_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/163_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/163_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/163_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/163_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/159_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/159_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/159_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/159_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/159_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/159_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/166_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/166_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/166_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/166_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/166_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/166_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/165_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/165_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/165_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/165_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/165_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/165_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/167_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/167_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/167_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/167_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/167_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/167_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/169_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/169_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/169_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/169_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/169_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/169_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/170_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/170_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/170_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/170_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/170_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/170_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/171_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/171_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/171_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/171_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/171_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/171_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/174_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/174_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/174_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/174_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/174_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/174_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/173_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/173_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/173_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/173_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/173_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/173_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/176_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/176_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/176_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/176_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/176_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/176_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/177_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/177_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/177_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/177_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/177_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/177_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/179_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/179_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/179_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/179_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/179_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/179_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/178_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/178_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/178_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/178_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/178_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/178_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/181_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/181_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/181_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/181_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/181_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/181_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/180_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/180_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/180_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/180_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/180_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/180_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/182_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/182_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/182_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/182_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/182_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/182_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/183_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/183_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/183_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/183_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/183_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/183_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/185_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/185_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/185_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/185_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/185_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/185_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/184_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/184_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/184_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/184_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/184_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/184_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/186_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/186_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/186_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/186_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/186_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/186_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/187_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/187_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/187_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/187_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/187_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/187_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/188_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/188_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/188_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/188_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/188_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/188_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/189_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/189_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/189_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/189_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/189_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/189_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/190_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/190_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/190_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/190_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/190_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/190_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/191_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/191_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/191_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/191_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/191_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/191_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/192_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/192_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/192_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/192_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/192_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/192_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/193_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/193_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/193_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/193_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/193_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/193_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/194_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/194_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/194_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/194_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/194_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/194_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/195_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/195_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/195_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/195_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/195_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/195_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/197_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/197_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/197_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/197_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/197_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/197_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/180/009/196_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/180/009/196_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/180/009/196_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/180/009/196_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/180/009/196_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/180/009/196_2160x1440.jpg 2160w;1050;
