url;house_id;city;house_type;building_type;price;price_m2;room;bedroom;bathroom;living_area;energy_label;zip;address;year_built;house_age;descrip;photo;m3_gasverbruik_per_jaar;kwh_stroomvebruik_per_jaar
https://www.funda.nl/koop/krabbendijke/huis-42223509-oosterscheldestraat-2/;42223509;krabbendijke;huis;Bestaande bouw;360000;3461.5;6;4;0;104;E;4413;Oosterscheldestraat 2;1960;64;Sfeervol vrijstaand huis  met  tuinkamer/serre, garage  en heerlijke  tuin  Lage energierekening,  want  voorzien van 8 zonnepanelen en  warmtepompboiler  INDELING   Begane grond:   Ruime hal, woonkamer met  houthaard,  aansluitend  de openkeuken, tuinkamer en mooi lichte serre. De keuken heeft een neutraal witte inrichting met antraciet natuursteen blad waarin spoelbak met luxe kraan, 90cm breed fornuis en dito afzuigkap, vaatwasser. Begane grond voorzien van rustieke plavuizen. Achterhal en toilet. Fijne zonnige en beschutte bloementuin met veel privacy en leuke zitjes. Door de veranda is er keuze tussen zon en schaduw en de tuinmeubelen staan droog. Er is ook nog een leuke vijver. Schuin achter het huis is een berging/garage.  1everdieping:  (stenen verdiepingsvloer) Overloop en 3 slaapkamers, ieder met ingebouwde vaste kasten, 1 slaapkamer heeft toegang naar het dakterras. Badkamer met douche, wastafel en 2e wc (vloerverwarming). Vlizotrap naar de...  2e verdieping:  Ruime bergzolder met warmtepompboiler  Oppervlakte en inhoud:  Bruto vloeroppervlakte woning volgens meetrapport (afgerond): 163m2, inhoud 408m2 Gebruiksoppervlakte wonen volgens meetrapport: 104m2, overige inpandige ruimte 6m2 externe bergruimte: 14m2. De opgegeven maten zijn secuur vastgesteld voor het geven van een globale indicatie aan belangstellenden. De opgegeven maten zijn informatief, niet bindend en evenmin bepalend voor de koopsom.  Ligging, Tuin en parkeren  Fijne zonnige bloementuin, met veel privacy. Er is voldoende parkeergelegenheid in de garage, op het rijpad en in de straat. NS-station en oprit A58 vlakbij. Voldoende openbare parkeerruimte. CV-ketel, warmtepompboiler en airconditioning Is eigendom, bouwjaar 2011, warmtepompboiler is recent, er is airconditioning die ook kan verwarmen.  Zonnepanelen:  Deze zijn eigendom, daardoor lage energielasten.  Bijgebouwen:  Stenen garage tevens extra bergruimte. Vrijstaande veranda.  Informatiepakket:  Vraag het informatiepakket aan de makelaar  Extra wetenswaardigheden:  Apart van de brochure bieden wij ook een bouwkundig rapport, meetrapport, plattegronden, een lijst van zaken, vaste lasten en dergelijke.  Disclaimer:  Deze informatie wordt geheel vrijblijvend verstrekt, de maten zijn een globale opgave en geen onderdeel van de koopovereenkomst en evenmin een basis voor de bepaling van de koopsom, essentiële maten te controleren in het werk, de disclaimer en de privacyverklaring zijn van toepassing. Aan de verstrekte gegevens kunnen geen rechten worden ontleend.;https://cloud.funda.nl/valentina_media/186/816/907_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/907_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/907_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/907_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/907_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/907_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/971_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/971_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/971_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/971_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/971_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/971_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/906_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/906_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/906_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/906_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/906_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/906_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/939_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/939_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/939_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/939_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/939_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/939_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/938_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/938_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/938_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/938_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/938_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/938_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/977_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/977_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/977_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/977_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/977_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/977_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/915_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/915_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/915_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/915_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/915_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/915_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/957_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/957_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/957_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/957_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/957_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/957_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/943_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/943_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/943_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/943_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/943_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/943_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/909_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/909_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/909_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/909_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/909_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/909_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/940_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/940_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/940_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/940_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/940_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/940_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/991_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/991_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/991_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/991_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/991_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/991_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/976_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/976_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/976_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/976_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/976_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/976_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/919_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/919_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/919_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/919_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/919_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/919_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/972_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/972_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/972_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/972_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/972_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/972_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/920_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/920_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/920_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/920_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/920_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/920_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/945_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/945_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/945_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/945_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/945_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/945_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/944_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/944_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/944_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/944_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/944_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/944_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/941_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/941_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/941_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/941_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/941_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/941_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/942_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/942_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/942_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/942_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/942_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/942_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/983_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/983_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/983_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/983_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/983_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/983_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/990_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/990_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/990_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/990_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/990_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/990_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/982_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/982_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/982_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/982_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/982_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/982_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/975_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/975_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/975_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/975_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/975_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/975_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/956_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/956_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/956_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/956_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/956_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/956_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/947_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/947_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/947_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/947_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/947_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/947_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/946_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/946_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/946_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/946_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/946_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/946_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/974_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/974_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/974_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/974_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/974_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/974_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/992_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/992_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/992_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/992_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/992_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/992_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/989_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/989_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/989_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/989_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/989_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/989_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/186/816/948_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/186/816/948_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/186/816/948_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/186/816/948_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/186/816/948_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/186/816/948_2160x1440.jpg 2160w;2006.0;3213.0
