url;house_id;city;house_type;building_type;price;price_m2;room;bedroom;bathroom;living_area;energy_label;zip;address;year_built;house_age;descrip;photo;m3_gasverbruik_per_jaar;kwh_stroomvebruik_per_jaar
https://www.funda.nl/huur/huizen/appartement-43585209-havenstraat-6-a/;43585209;huizen;appartement;Bestaande bouw;1950;18.2;3;2;1;107;B;1271;Havenstraat 6 A;2024;0;"RUIME BOVENWONING IN  HET  CENTRUM VAN  HUIZEN  In het oude centrum  van  Huizen bieden wij een  ruime bovenwoning  (3-kamers) aan met een woonoppervlakte  van  ca. 107 m²,  leuke buitenruimte  van circa 25m² en eigen parkeerplaats   Indeling:  Begane grond: buitenruimte, entree met bergruimte/garderobe, meterkast, hal en brede trap naar appartement   Indeling appartement:  Nieuwe moderne keuken met inbouwapparatuur, ruime en lichte woonkamer met een nokhoogte van 4,33m , airconditioning, bijkeuken met CV opstelling,  overloop met lichtkoepel (ideaal als werkplek), twee slaapkamers, waarvan een met inloopkast en inpandige berging met aansluiting voor wasmachine en droger, badkamer met douche en twee aparte wastafels, separaat toilet.  Huurprijs: € 1.950,-- per maand (exclusief gas, water, elektra en gemeentelijke belastingen)   Condities bij aanvang:  -	Waarborgsom: 2 maanden huur inclusief servicekosten.  -	Inkomenseis: het bruto maandinkomen dient minimaal 3,5 maal de bruto maandhuur te zijn;                                                                                    -	Geen woningdelers; -	Huisdieren zijn niet toegestaan";https://cloud.funda.nl/valentina_media/189/833/424_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/424_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/424_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/424_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/424_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/424_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/422_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/422_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/422_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/422_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/422_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/422_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/423_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/423_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/423_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/423_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/423_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/423_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/421_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/421_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/421_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/421_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/421_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/421_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/425_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/425_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/425_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/425_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/425_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/425_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/427_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/427_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/427_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/427_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/427_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/427_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/448_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/448_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/448_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/448_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/448_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/448_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/453_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/453_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/453_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/453_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/453_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/453_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/451_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/451_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/451_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/451_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/451_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/451_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/450_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/450_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/450_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/450_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/450_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/450_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/455_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/455_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/455_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/455_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/455_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/455_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/456_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/456_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/456_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/456_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/456_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/456_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/452_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/452_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/452_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/452_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/452_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/452_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/457_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/457_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/457_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/457_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/457_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/457_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/459_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/459_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/459_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/459_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/459_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/459_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/833/461_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/833/461_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/833/461_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/833/461_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/833/461_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/833/461_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/834/479_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/834/479_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/834/479_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/834/479_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/834/479_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/834/479_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/834/480_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/834/480_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/834/480_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/834/480_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/834/480_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/834/480_2160x1440.jpg 2160w;778;1786
