url;house_id;city;house_type;building_type;price;price_m2;room;bedroom;bathroom;living_area;energy_label;zip;address;year_built;house_age;descrip;photo;m3_gasverbruik_per_jaar;kwh_stroomvebruik_per_jaar
https://www.funda.nl/koop/groeningen/huis-43572501-gildenhoed-13/;43572501;groeningen;huis;Bestaande bouw;375000;2467.1;5;3;1;152;B;5826;Gildenhoed 13;2012;12;Comfortabel wonen in  het  mooie Groeningen!  Deze ruime  2-onder-1 kapwoning is gebouwd  in  2012 en gelegen op  een perceel  van 292  m². Er is  veel  praktische ruimte  in  de aanliggende  ruimte welke  kan dienen als hobby-, opslag en/of bedrijfsruimte. De begane grond is geheel voorzien van vloerverwarming. Er zijn 2 ruime slaapkamers op de verdieping waarvan 1 met inloopkast, daarnaast is er een moderne badkamer.  De zolderverdieping is bereikbaar met een vaste trap, hier bevind zich de 3e slaapkamer.  Ook is hier nog veel ruimte voor een extra slaapkamer of hobbyruimte. Tot slot nog de heerlijke tuin waar je al snel kunt zitten onder de ruime veranda! Zie jij jezelf hier wel wonen? Maak dan een afspraak voor een bezichtiging via ons kantoor.   Bijzonderheden: -	Ruime 2-onder-1 kapwoning gebouwd in 2012 -	Gelegen in doodlopende straat -	Veel praktische ruimte in hobby-, opslag-  of bedrijfsruimte en berging  (verwarmd en geïsoleerd).   -	Vloerverwarming op gehele begane grond -	Oprit met parkeermogelijkheid voor 2 auto’s naast elkaar -	3 slaapkamers en 4e mogelijk -	Fijne tuin met overkapping en tuinhuis  Indeling: Begane grond: hal, toilet met fonteintje, provisiekast, lichte woonkamer met openslaande deuren naar de tuin, open keuken voorzien van koelkast, oven, koffiezetapparaat, vaatwasser, gasfornuis en afzuigkap. Bijkeuken met deur naar de tuin, cv-opstelling en meterkast, garage met keukenblokje, dubbele deur en achterdeur.  Eerste verdieping: overloop, 2 ruime slaapkamers waarvan 1 met inloopkast, moderne badkamer met ligbad, dubbele wastafel, inloopdouche en toilet.  Tweede verdieping: vaste trap, zolderruimte met wasaansluiting en 3e slaapkamer.   Kenmerken: Type woning: 2-onder-1 kapwoning met garage Woonoppervlakte: 152 m² Gebouw gebonden buitenruimte: 19 m² Externe bergruimte: 7 m² Perceelgrootte: 292 m² Bouwjaar: 2012 Aantal slaapkamers: 3 slaapkamers Verwarming en warm water: C.V.-ketel Vaillant 2012 Isolatie: volledig geïsoleerd  Energielabel: B Elektra: voldoende groepen en krachtstroom in speelkamer. Glasvezel: aanwezig;https://cloud.funda.nl/valentina_media/189/682/463_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/463_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/463_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/463_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/463_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/463_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/428_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/428_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/428_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/428_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/428_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/428_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/429_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/429_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/429_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/429_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/429_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/429_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/426_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/426_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/426_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/426_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/426_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/426_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/432_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/432_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/432_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/432_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/432_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/432_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/430_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/430_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/430_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/430_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/430_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/430_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/431_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/431_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/431_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/431_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/431_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/431_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/433_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/433_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/433_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/433_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/433_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/433_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/434_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/434_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/434_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/434_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/434_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/434_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/462_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/462_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/462_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/462_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/462_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/462_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/435_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/435_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/435_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/435_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/435_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/435_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/436_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/436_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/436_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/436_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/436_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/436_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/438_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/438_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/438_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/438_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/438_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/438_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/437_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/437_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/437_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/437_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/437_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/437_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/439_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/439_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/439_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/439_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/439_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/439_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/444_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/444_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/444_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/444_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/444_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/444_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/441_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/441_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/441_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/441_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/441_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/441_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/442_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/442_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/442_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/442_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/442_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/442_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/443_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/443_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/443_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/443_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/443_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/443_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/440_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/440_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/440_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/440_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/440_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/440_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/447_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/447_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/447_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/447_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/447_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/447_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/446_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/446_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/446_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/446_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/446_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/446_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/445_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/445_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/445_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/445_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/445_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/445_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/449_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/449_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/449_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/449_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/449_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/449_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/448_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/448_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/448_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/448_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/448_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/448_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/450_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/450_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/450_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/450_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/450_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/450_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/451_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/451_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/451_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/451_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/451_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/451_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/453_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/453_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/453_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/453_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/453_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/453_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/452_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/452_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/452_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/452_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/452_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/452_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/454_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/454_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/454_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/454_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/454_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/454_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/456_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/456_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/456_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/456_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/456_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/456_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/455_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/455_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/455_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/455_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/455_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/455_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/457_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/457_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/457_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/457_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/457_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/457_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/458_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/458_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/458_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/458_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/458_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/458_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/682/459_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/682/459_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/682/459_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/682/459_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/682/459_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/682/459_2160x1440.jpg 2160w;1233;2629
