url;house_id;city;house_type;building_type;price;price_m2;room;bedroom;bathroom;living_area;energy_label;zip;address;year_built;house_age;descrip;photo;m3_gasverbruik_per_jaar;kwh_stroomvebruik_per_jaar
https://www.funda.nl/huur/schipborg/huis-43419217-achterhaven-36/;43419217;schipborg;huis;Bestaande bouw;1750;9.3;7;4;2;188;C;9469;Achterhaven 36;1985;39;"Te huur Achterhaven  36  Schipborg.  Let op:  U kunt alleen online  reageren  op deze woning. Doe dit via het contactformulier van Funda, onze  website  of  Wij  maken  op  basis van  binnenkomst  een selectie voor de eerste vijf kandidaten die kunnen bezichtigen. Telefonisch kunnen wij geen bezichtigingsafspraak voor u inplannen.   Per 1 juni aanstaande beschikbaar een ruime helft van een dubbel woonhuis met inpandige garage en tuin. De woning wordt deels gestoffeerd aangeboden en beschikt over royale woonkamer, dichte keuken, tuinkamer,  4 slaapkamers op de eerste verdieping waarvan 1 slaapkamer met badkamer en suite en 1 slaapkamer met loggia, een 2e badkamer voorzien van vaste wastafel, toilet en ligbad. Op de 2e verdieping bevindt zich een grote bergzolder (ruimte voor extra slaapkamer).  OMGEVING De woning ligt midden in het nationaal beek- en esdorpenlandschap Drentse Aa. Een ideale situatie: Heerlijk genieten van landelijk wonen maar toch het gemak van een uitstekend uitgerust dorp als Zuidlaren in de directe nabijheid. Scholen, winkels en sportverenigingen zijn eenvoudig met de fiets te bereiken. Naast alle faciliteiten die het dorp u biedt  zijn ook Groningen (20 minuten) en Assen (15 minuten) goed te bereiken.  BIJZONDERHEDEN •	Huurprijs per maand € 1.750,00, exclusief gas, water en licht; •	Tijdelijke huur, minimaal 6 maanden en maximaal één jaar; •	Waarborgsom € 1.750,00 te storen voor aanvang huur; •	Woontoets Validatiegroep NVM van toepassing •	Energielabel C; •	De woning is niet ingemeten; •	Huisdieren zijn in de woning niet toegestaan.  In het kader van de Wet goed verhuurderschap kunt u onze 'werkwijze voor het aanbieden van huurwoningen ter voorkoming van woondiscriminatie' terugvinden als bijlage in de brochure van dit te verhuren object.";https://cloud.funda.nl/valentina_media/187/485/000_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/000_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/000_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/000_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/000_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/000_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/484/999_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/484/999_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/484/999_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/484/999_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/484/999_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/484/999_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/484/998_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/484/998_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/484/998_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/484/998_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/484/998_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/484/998_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/001_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/001_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/001_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/001_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/001_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/001_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/006_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/006_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/006_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/006_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/006_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/006_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/004_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/004_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/004_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/004_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/004_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/004_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/002_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/002_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/002_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/002_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/002_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/002_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/005_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/005_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/005_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/005_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/005_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/005_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/003_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/003_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/003_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/003_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/003_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/003_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/008_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/008_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/008_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/008_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/008_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/008_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/007_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/007_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/007_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/007_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/007_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/007_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/009_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/009_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/009_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/009_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/009_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/009_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/015_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/015_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/015_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/015_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/015_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/015_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/011_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/011_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/011_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/011_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/011_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/011_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/010_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/010_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/010_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/010_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/010_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/010_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/014_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/014_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/014_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/014_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/014_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/014_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/013_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/013_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/013_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/013_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/013_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/013_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/012_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/012_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/012_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/012_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/012_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/012_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/016_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/016_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/016_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/016_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/016_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/016_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/018_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/018_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/018_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/018_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/018_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/018_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/017_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/017_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/017_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/017_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/017_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/017_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/020_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/020_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/020_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/020_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/020_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/020_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/187/485/021_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/187/485/021_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/187/485/021_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/187/485/021_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/187/485/021_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/187/485/021_2160x1440.jpg 2160w;1850;40608
