url;house_id;city;house_type;building_type;price;price_m2;room;bedroom;bathroom;living_area;energy_label;zip;address;year_built;house_age;descrip;photo;m3_gasverbruik_per_jaar;kwh_stroomvebruik_per_jaar
https://www.funda.nl/koop/puiflijk/huis-43587298-hemelrijk-3/;43587298;puiflijk;huis;Nieuwbouw;569000;3427.7;4;3;0;166;na;6655;Hemelrijk 3;0;2024;"DIRECT GENIETEN VAN  AL  HET COMFORT  VAN EEN  NIEUWBOUWWONING ZONDER TE HOEVEN  WACHTEN.   Geniet van het unieke voordeel van  een  nieuwgebouwde woning zonder  de  gebruikelijke  aanneemovereenkomst  en  zonder  de  zorgen over  mogelijke vertragingen of tegenvallers. We nodigen je uit voor een bezichtiging om zelf de luxe en charme van deze prachtige woning te ervaren.   HOOGTEPUNTEN VAN DE WONING:  •	Ruime en lichte tweede verdieping door de dwarskap •	Zeeën van ruimte: maar liefst 166 m2 woonoppervlak •	Uitzicht over groen vanuit voorkant •	Riante achtertuin •	Ruime berging en parkeerplek op eigen terrein  De zij-entree leidt je naar een ruime woonkamer en een open keuken met een fraai uitzicht op de tuin en het groene hofje aan de voorzijde. Grote raampartijen zorgen voor een overvloed aan natuurlijk licht. Op de eerste verdieping vind je drie slaapkamers en een luxe badkamer met wastafel, inloopdouche en toilet. De tweede verdieping biedt flexibele ruimte voor bijvoorbeeld een extra slaapkamer of een kantoor.  Sommige woningen beschikken over een ander tegelpakket, daar zijn de witte tegels vervangen voor lichtgrijze tegels.  LUXE MEERWERK INBEGREPEN:  •	Uitbouw begane grond met 2,4m;  •	Dubbele deuren met twee zijlichten in de achtergevel.  TURN KEY AFBOUWPAKKET: In overleg en op verzoek is het mogelijk om een volledig turn key afbouwpakket af te nemen en te verdisconteren in de koopsom. In dat geval zal de woning worden voorzien van hoogwaardige wand- en vloerafwerkingen, zal de tuin worden aangelegd en is de woning voorzien van een luxe keuken.  DUURZAAMHEID De woning voldoet aan BENG en is daarmee buitengewoon goed geïsoleerd met een lage energievraag. De woning is voorzien van een energielabel A+.  De woning wordt niet alleen verwarmd, maar ook gekoeld middels een lucht-warmtepompinstallatie met zonnepanelen. Dit zorgt voor zowel in de zomer als de winter voor extra comfort. Deze installatie is te huur, maar kan ook afgekocht worden bij de leverancier Vaanster.  GROENE OMGEVING De locatie van project Hemelrijk aan de Koningsweg ligt op de grens van Puiflijk en Druten. Dit is een prachtige plek om te wonen, voor zowel starters als doorstromers. Hemelrijk is een wijk met een groen en natuur inclusief karakter. Zo komen er groene erfafscheidingen tussen het openbare gebied en de voortuinen en zijn er in het plan meerdere wadi’s (verlaagde groenstroken voor opvang van hemelwater) om wateroverlast tijdens piekbuien te voorkomen. Deze natuur inclusieve aspecten zorgen naast een fraaie uitstraling ook voor verkoeling tijdens de zomerhitte.  Hoewel we deze informatie met grote zorgvuldigheid hebben samengesteld, kunnen er geen rechten worden ontleend aan teksten, berekeningen, aanbiedingen en afgebeelde illustraties en artists-impressions. Deze zijn slechts bedoeld als voorbeeld en zijn niet bindend voor het eindresultaat. Alle informatie, inclusief prijzen en voorwaarden, kunnen aan verandering onderhevig zijn.";https://cloud.funda.nl/valentina_media/189/919/489_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/489_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/489_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/489_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/489_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/489_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/491_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/491_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/491_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/491_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/491_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/491_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/493_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/493_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/493_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/493_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/493_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/493_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/492_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/492_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/492_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/492_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/492_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/492_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/495_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/495_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/495_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/495_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/495_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/495_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/494_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/494_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/494_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/494_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/494_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/494_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/497_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/497_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/497_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/497_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/497_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/497_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/498_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/498_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/498_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/498_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/498_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/498_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/496_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/496_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/496_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/496_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/496_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/496_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/499_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/499_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/499_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/499_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/499_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/499_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/500_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/500_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/500_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/500_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/500_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/500_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/502_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/502_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/502_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/502_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/502_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/502_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/503_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/503_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/503_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/503_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/503_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/503_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/501_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/501_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/501_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/501_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/501_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/501_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/504_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/504_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/504_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/504_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/504_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/504_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/505_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/505_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/505_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/505_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/505_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/505_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/511_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/511_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/511_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/511_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/511_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/511_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/506_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/506_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/506_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/506_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/506_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/506_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/509_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/509_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/509_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/509_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/509_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/509_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/510_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/510_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/510_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/510_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/510_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/510_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/508_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/508_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/508_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/508_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/508_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/508_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/513_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/513_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/513_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/513_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/513_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/513_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/507_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/507_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/507_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/507_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/507_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/507_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/512_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/512_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/512_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/512_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/512_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/512_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/517_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/517_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/517_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/517_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/517_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/517_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/514_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/514_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/514_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/514_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/514_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/514_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/519_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/519_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/519_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/519_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/519_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/519_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/516_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/516_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/516_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/516_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/516_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/516_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/518_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/518_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/518_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/518_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/518_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/518_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/515_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/515_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/515_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/515_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/515_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/515_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/522_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/522_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/522_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/522_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/522_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/522_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/523_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/523_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/523_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/523_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/523_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/523_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/521_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/521_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/521_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/521_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/521_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/521_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/189/919/520_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/189/919/520_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/189/919/520_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/189/919/520_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/189/919/520_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/189/919/520_2160x1440.jpg 2160w;1187;
