url;house_id;city;house_type;building_type;price;price_m2;room;bedroom;bathroom;living_area;energy_label;zip;address;year_built;house_age;descrip;photo;m3_gasverbruik_per_jaar;kwh_stroomvebruik_per_jaar
https://www.funda.nl/koop/blesdijke/huis-42327498-nijksweg-24/;42327498;blesdijke;huis;Bestaande bouw;675000;3426.4;10;5;1;197;D;8398;Nijksweg 24;1970;54;Voor de liefhebber  van  rust en  ruimte: In  een landelijke omgeving gelegen  vrijstaande  moderne woning op totaal  12280m²  eigen  grond.  Het geheel is  nu nog in gebruik  als agrarisch  bedrijf maar  deze bestemming gaat eraf (wordt woonbestemming)  Ook de bijgebouwen (stallen/schuur) worden afgebroken.   IND: zij entree, bijkeuken met oa bergruimte, witgoedopstelling en toegang naar terras, hal met toilet en bergkast. Aan de voorzijde van de woning is het leefgedeelte bestaande uit een royale woonkamer met open keuken (totaal ca. 50m²). De open keuken is v.v. inbouwapparatuur en een kelder.  Verder is er op de begane grond nog een extra kamer (11m²) nu in gebruik als kantoor, maar kan uiteraard ook als slaapkamer gebruikt worden.  Verdieping: overloop, 2 ruime slaapkamers, royale complete badkamer en toiletruimte met douche.  Via een vaste trap is de zolder bereikbaar met overloop en 2 slaapkamers.   •	Woning is v.v. CV (combi ketel 2011) •	Woning is grotendeels v.v. dubbel glas (grotendeels in kunststofkozijnen) •	Ruim terras met overkapping op het zuid-westen;https://cloud.funda.nl/valentina_media/183/740/372_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/372_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/372_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/372_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/372_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/372_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/371_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/371_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/371_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/371_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/371_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/371_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/384_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/384_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/384_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/384_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/384_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/384_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/383_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/383_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/383_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/383_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/383_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/383_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/381_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/381_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/381_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/381_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/381_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/381_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/380_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/380_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/380_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/380_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/380_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/380_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/382_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/382_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/382_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/382_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/382_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/382_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/385_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/385_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/385_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/385_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/385_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/385_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/386_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/386_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/386_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/386_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/386_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/386_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/389_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/389_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/389_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/389_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/389_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/389_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/387_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/387_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/387_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/387_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/387_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/387_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/388_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/388_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/388_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/388_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/388_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/388_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/397_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/397_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/397_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/397_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/397_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/397_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/390_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/390_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/390_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/390_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/390_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/390_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/412_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/412_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/412_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/412_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/412_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/412_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/398_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/398_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/398_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/398_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/398_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/398_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/403_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/403_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/403_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/403_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/403_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/403_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/402_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/402_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/402_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/402_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/402_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/402_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/392_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/392_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/392_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/392_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/392_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/392_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/400_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/400_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/400_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/400_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/400_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/400_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/391_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/391_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/391_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/391_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/391_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/391_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/396_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/396_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/396_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/396_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/396_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/396_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/394_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/394_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/394_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/394_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/394_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/394_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/415_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/415_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/415_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/415_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/415_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/415_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/404_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/404_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/404_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/404_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/404_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/404_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/408_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/408_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/408_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/408_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/408_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/408_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/395_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/395_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/395_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/395_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/395_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/395_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/411_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/411_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/411_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/411_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/411_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/411_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/401_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/401_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/401_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/401_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/401_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/401_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/405_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/405_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/405_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/405_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/405_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/405_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/393_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/393_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/393_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/393_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/393_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/393_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/409_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/409_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/409_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/409_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/409_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/409_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/399_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/399_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/399_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/399_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/399_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/399_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/406_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/406_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/406_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/406_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/406_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/406_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/416_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/416_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/416_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/416_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/416_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/416_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/413_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/413_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/413_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/413_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/413_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/413_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/414_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/414_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/414_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/414_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/414_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/414_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/407_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/407_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/407_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/407_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/407_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/407_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/418_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/418_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/418_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/418_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/418_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/418_2160x1440.jpg 2160w, https://cloud.funda.nl/valentina_media/183/740/417_1440x960.jpg 1440w, https://cloud.funda.nl/valentina_media/183/740/417_180x120.jpg 180w, https://cloud.funda.nl/valentina_media/183/740/417_360x240.jpg 360w, https://cloud.funda.nl/valentina_media/183/740/417_720x480.jpg 720w, https://cloud.funda.nl/valentina_media/183/740/417_1080x720.jpg 1080w, https://cloud.funda.nl/valentina_media/183/740/417_2160x1440.jpg 2160w;1428;49644
